Java HotSpot(TM) 64-Bit Server VM (25.411-b09) for windows-amd64 JRE (1.8.0_411-b09), built on Mar 13 2024 07:26:13 by "java_re" with MS VC++ 17.1 (VS2022)
207.555: [GC (Allocation Failure) [PSYoungGen: 199024K->0K(244736K)] 307073K->128529K(1031168K), 0.0019919 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
208.868: [GC (Allocation Failure) [PSYoungGen: 209273K->15360K(244736K)] 337803K->195089K(1031168K), 0.0052265 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
210.180: [GC (Allocation Failure) [PSYoungGen: 234880K->10240K(244736K)] 414610K->302609K(1031168K), 0.0157183 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
211.725: [GC (Allocation Failure) [PSYoungGen: 229766K->15360K(244736K)] 522135K->307729K(1031168K), 0.0014293 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
213.032: [GC (Allocation Failure) [PSYoungGen: 234889K->16384K(244736K)] 527259K->318993K(1031168K), 0.0021574 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
214.341: [GC (Allocation Failure) [PSYoungGen: 235908K->16384K(244736K)] 538518K->329233K(1031168K), 0.0019606 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
216.191: [GC (Allocation Failure) [PSYoungGen: 164232K->5120K(244736K)] 477082K->389649K(1031168K), 0.0061851 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
217.510: [GC (Allocation Failure) [PSYoungGen: 183682K->10240K(244736K)] 568212K->415249K(1031168K), 0.0023723 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
Heap
 PSYoungGen      total 244736K, used 193332K [0x00000000f0000000, 0x0000000100000000, 0x0000000100000000)
  eden space 227328K, 80% used [0x00000000f0000000,0x00000000fb2cd090,0x00000000fde00000)
  from space 17408K, 58% used [0x00000000fef00000,0x00000000ff900020,0x0000000100000000)
  to   space 17408K, 0% used [0x00000000fde00000,0x00000000fde00000,0x00000000fef00000)
 ParOldGen       total 786432K, used 405009K [0x00000000c0000000, 0x00000000f0000000, 0x00000000f0000000)
  object space 786432K, 51% used [0x00000000c0000000,0x00000000d8b847d0,0x00000000f0000000)
 Metaspace       used 2804K, capacity 4486K, committed 4864K, reserved 1056768K
  class space    used 297K, capacity 386K, committed 512K, reserved 1048576K
