Java HotSpot(TM) 64-Bit Server VM (25.411-b09) for windows-amd64 JRE (1.8.0_411-b09), built on Mar 13 2024 07:26:13 by "java_re" with MS VC++ 17.1 (VS2022)
207.595: [GC (Allocation Failure) [PSYoungGen: 193816K->0K(242176K)] 235306K->61969K(1028608K), 0.0021189 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
208.905: [GC (Allocation Failure) [PSYoungGen: 209165K->15360K(242176K)] 271135K->128529K(1028608K), 0.0052524 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
210.212: [GC (Allocation Failure) [PSYoungGen: 234775K->15360K(242176K)] 347945K->236049K(1028608K), 0.0161767 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
211.760: [GC (Allocation Failure) [PSYoungGen: 234783K->15360K(242176K)] 455473K->236049K(1028608K), 0.0014943 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
213.071: [GC (Allocation Failure) [PSYoungGen: 234788K->16384K(242176K)] 455478K->247313K(1028608K), 0.0019456 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
214.379: [GC (Allocation Failure) [PSYoungGen: 235808K->16384K(242176K)] 466737K->257553K(1028608K), 0.0021599 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
216.230: [GC (Allocation Failure) [PSYoungGen: 164132K->5120K(242176K)] 405302K->317969K(1028608K), 0.0061089 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
217.555: [GC (Allocation Failure) [PSYoungGen: 183583K->10240K(242176K)] 496433K->343569K(1028608K), 0.0024111 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
Heap
 PSYoungGen      total 242176K, used 193131K [0x00000000f0000000, 0x0000000100000000, 0x0000000100000000)
  eden space 222208K, 82% used [0x00000000f0000000,0x00000000fb29ac70,0x00000000fd900000)
  from space 19968K, 51% used [0x00000000fec80000,0x00000000ff680020,0x0000000100000000)
  to   space 19968K, 0% used [0x00000000fd900000,0x00000000fd900000,0x00000000fec80000)
 ParOldGen       total 786432K, used 333329K [0x00000000c0000000, 0x00000000f0000000, 0x00000000f0000000)
  object space 786432K, 42% used [0x00000000c0000000,0x00000000d45847b0,0x00000000f0000000)
 Metaspace       used 2804K, capacity 4486K, committed 4864K, reserved 1056768K
  class space    used 297K, capacity 386K, committed 512K, reserved 1048576K
