Java HotSpot(TM) 64-Bit Server VM (25.411-b09) for windows-amd64 JRE (1.8.0_411-b09), built on Mar 13 2024 07:26:13 by "java_re" with MS VC++ 17.1 (VS2022)
217.114: [GC (Allocation Failure) [PSYoungGen: 174455K->25600K(262144K)] 1813393K->1715745K(2059776K), 0.0153176 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
217.130: [Full GC (Ergonomics) [PSYoungGen: 25600K->0K(262144K)] [ParOldGen: 1690145K->77329K(1797632K)] 1715745K->77329K(2059776K), [Metaspace: 2796K->2796K(1056768K)], 0.0099109 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
218.456: [GC (Allocation Failure) [PSYoungGen: 178513K->25600K(262144K)] 255843K->102929K(2059776K), 0.0021337 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
Heap
 PSYoungGen      total 262144K, used 208592K [0x00000000edb80000, 0x0000000100000000, 0x0000000100000000)
  eden space 224768K, 81% used [0x00000000edb80000,0x00000000f8e34038,0x00000000fb700000)
  from space 37376K, 68% used [0x00000000fdb80000,0x00000000ff480020,0x0000000100000000)
  to   space 37376K, 0% used [0x00000000fb700000,0x00000000fb700000,0x00000000fdb80000)
 ParOldGen       total 1797632K, used 77329K [0x0000000080000000, 0x00000000edb80000, 0x00000000edb80000)
  object space 1797632K, 4% used [0x0000000080000000,0x0000000084b84710,0x00000000edb80000)
 Metaspace       used 2804K, capacity 4486K, committed 4864K, reserved 1056768K
  class space    used 297K, capacity 386K, committed 512K, reserved 1048576K
