Java HotSpot(TM) 64-Bit Server VM (25.411-b09) for windows-amd64 JRE (1.8.0_411-b09), built on Mar 13 2024 07:26:13 by "java_re" with MS VC++ 17.1 (VS2022)
166.104: [GC (Allocation Failure) [PSYoungGen: 183666K->10240K(349696K)] 502130K->328704K(873984K), 0.0010971 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
168.184: [GC (Allocation Failure) [PSYoungGen: 177543K->40960K(349696K)] 598407K->461824K(873984K), 0.0032168 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
169.821: [Full GC (Ergonomics) [PSYoungGen: 187797K->0K(349696K)] [ParOldGen: 523264K->52224K(524288K)] 711061K->52224K(873984K), [Metaspace: 2796K->2796K(1056768K)], 0.0055067 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
171.036: [GC (Allocation Failure) [PSYoungGen: 157085K->117760K(349696K)] 209309K->169984K(873984K), 0.0152407 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
172.580: [GC (Allocation Failure) [PSYoungGen: 264600K->134144K(349696K)] 419224K->288768K(873984K), 0.0156495 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
173.798: [GC (Allocation Failure) [PSYoungGen: 306592K->20480K(349696K)] 461216K->175104K(873984K), 0.0013376 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
175.438: [GC (Allocation Failure) [PSYoungGen: 177562K->46080K(349696K)] 434586K->303104K(873984K), 0.0032592 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
176.203: [GC (Allocation Failure) [PSYoungGen: 218529K->35840K(349696K)] 475553K->292864K(873984K), 0.0024733 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
178.289: [GC (Allocation Failure) [PSYoungGen: 162203K->25600K(349696K)] 419228K->282624K(873984K), 0.0023561 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
179.052: [GC (Allocation Failure) [PSYoungGen: 198036K->61440K(349696K)] 455060K->318464K(873984K), 0.0049725 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
182.217: [GC (Allocation Failure) [PSYoungGen: 229764K->11264K(349696K)] 691589K->473088K(873984K), 0.0016263 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
182.654: [GC (Allocation Failure) [PSYoungGen: 106899K->57344K(349696K)] 568723K->519168K(873984K), 0.0050878 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
183.850: [GC (Allocation Failure) [PSYoungGen: 214423K->27648K(349696K)] 676247K->489472K(873984K), 0.0025180 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
184.070: [GC (Allocation Failure) [PSYoungGen: 102788K->68608K(349696K)] 564612K->530432K(873984K), 0.0052135 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
185.398: [GC (Allocation Failure) [PSYoungGen: 220548K->30720K(349696K)] 682372K->492544K(873984K), 0.0032108 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
186.164: [GC (Allocation Failure) [PSYoungGen: 203127K->20480K(349696K)] 664951K->482304K(873984K), 0.0019469 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
186.928: [GC (Allocation Failure) [PSYoungGen: 131456K->87040K(349696K)] 593280K->548864K(873984K), 0.0062098 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
188.146: [GC (Allocation Failure) [PSYoungGen: 244097K->51200K(349696K)] 705921K->513024K(873984K), 0.0039158 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
189.669: [GC (Allocation Failure) [PSYoungGen: 187765K->25600K(349696K)] 649590K->487424K(873984K), 0.0025834 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
190.433: [GC (Allocation Failure) [PSYoungGen: 198013K->112640K(349696K)] 659837K->574464K(873984K), 0.0152749 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
191.211: [GC (Allocation Failure) [PSYoungGen: 223605K->163840K(349696K)] 685429K->625664K(873984K), 0.0155933 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
193.628: [GC (Allocation Failure) [PSYoungGen: 332154K->6176K(349696K)] 793978K->468000K(873984K), 0.0011644 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
194.064: [GC (Allocation Failure) [PSYoungGen: 101779K->62496K(349696K)] 563603K->524320K(873984K), 0.0051795 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
195.261: [GC (Allocation Failure) [PSYoungGen: 219555K->36896K(349696K)] 681379K->498720K(873984K), 0.0027232 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
195.480: [GC (Allocation Failure) [PSYoungGen: 112023K->77856K(349696K)] 573847K->539680K(873984K), 0.0060485 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
196.805: [GC (Allocation Failure) [PSYoungGen: 224663K->40992K(349696K)] 686487K->502816K(873984K), 0.0026111 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
197.566: [GC (Allocation Failure) [PSYoungGen: 213389K->30752K(349696K)] 675213K->492576K(873984K), 0.0033565 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
198.331: [GC (Allocation Failure) [PSYoungGen: 141722K->128032K(349696K)] 603546K->589856K(873984K), 0.0152327 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
199.545: [GC (Allocation Failure) [PSYoungGen: 285085K->92192K(349696K)] 746909K->554016K(873984K), 0.0062955 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
199.765: [GC (Allocation Failure) [PSYoungGen: 167315K->133152K(349696K)] 629139K->594976K(873984K), 0.0157256 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
201.088: [GC (Allocation Failure) [PSYoungGen: 295315K->25632K(349696K)] 757139K->487456K(873984K), 0.0029150 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
201.853: [GC (Allocation Failure) [PSYoungGen: 198029K->11296K(349696K)] 659854K->473120K(873984K), 0.0014495 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
202.620: [GC (Allocation Failure) [PSYoungGen: 122252K->62528K(349696K)] 584076K->524352K(873984K), 0.0050230 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
204.925: [GC (Allocation Failure) [PSYoungGen: 234932K->10272K(349696K)] 696756K->472096K(873984K), 0.0014701 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
205.472: [GC (Allocation Failure) [PSYoungGen: 110991K->66592K(349696K)] 572815K->528416K(873984K), 0.0053304 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
206.687: [GC (Allocation Failure) [PSYoungGen: 223649K->30752K(349696K)] 685473K->492576K(873984K), 0.0024957 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
206.906: [GC (Allocation Failure) [PSYoungGen: 105878K->92192K(349696K)] 567702K->554024K(873984K), 0.0063704 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
208.231: [GC (Allocation Failure) [PSYoungGen: 233878K->20512K(349696K)] 695710K->482344K(873984K), 0.0023191 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
208.996: [GC (Allocation Failure) [PSYoungGen: 192907K->56320K(349696K)] 654739K->518160K(873984K), 0.0046534 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
209.761: [GC (Allocation Failure) [PSYoungGen: 167289K->107520K(349696K)] 629129K->569360K(873984K), 0.0160211 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
210.976: [GC (Allocation Failure) [PSYoungGen: 264572K->174080K(349696K)] 726412K->635920K(873984K), 0.0162452 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
211.209: [GC (Allocation Failure) [PSYoungGen: 249202K->163840K(349696K)] 711042K->676880K(873984K), 0.0310973 secs] [Times: user=0.00 sys=0.00, real=0.03 secs] 
211.240: [Full GC (Ergonomics) [PSYoungGen: 163840K->0K(349696K)] [ParOldGen: 513040K->215569K(524288K)] 676880K->215569K(873984K), [Metaspace: 2796K->2796K(1056768K)], 0.0159155 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
212.566: [GC (Allocation Failure) [PSYoungGen: 157042K->25600K(349696K)] 372612K->241169K(873984K), 0.0022867 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
213.333: [GC (Allocation Failure) [PSYoungGen: 197996K->11264K(349696K)] 413566K->226833K(873984K), 0.0010092 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
216.065: [GC (Allocation Failure) [PSYoungGen: 183666K->10240K(349696K)] 501636K->328209K(873984K), 0.0009619 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
218.139: [GC (Allocation Failure) [PSYoungGen: 177543K->40960K(349696K)] 597913K->461329K(873984K), 0.0030997 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
Heap
 PSYoungGen      total 349696K, used 140099K [0x00000000e0000000, 0x0000000100000000, 0x0000000100000000)
  eden space 175104K, 56% used [0x00000000e0000000,0x00000000e60d0da8,0x00000000eab00000)
  from space 174592K, 23% used [0x00000000eab00000,0x00000000ed300040,0x00000000f5580000)
  to   space 174592K, 0% used [0x00000000f5580000,0x00000000f5580000,0x0000000100000000)
 ParOldGen       total 524288K, used 522769K [0x00000000c0000000, 0x00000000e0000000, 0x00000000e0000000)
  object space 524288K, 99% used [0x00000000c0000000,0x00000000dfe84760,0x00000000e0000000)
 Metaspace       used 2804K, capacity 4486K, committed 4864K, reserved 1056768K
  class space    used 297K, capacity 386K, committed 512K, reserved 1048576K
