Java HotSpot(TM) 64-Bit Server VM (25.411-b09) for windows-amd64 JRE (1.8.0_411-b09), built on Mar 13 2024 07:26:13 by "java_re" with MS VC++ 17.1 (VS2022)
201.080: [GC (Allocation Failure) [PSYoungGen: 224445K->11296K(238592K)] 629454K->416305K(1025024K), 0.0013624 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
202.170: [GC (Allocation Failure) [PSYoungGen: 225456K->13408K(238592K)] 630465K->418417K(1025024K), 0.0013786 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
204.675: [GC (Allocation Failure) [PSYoungGen: 181494K->15424K(238592K)] 586503K->471633K(1025024K), 0.0052600 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
205.984: [GC (Allocation Failure) [PSYoungGen: 193749K->20576K(238592K)] 649959K->517745K(1025024K), 0.0042799 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
207.399: [GC (Allocation Failure) [PSYoungGen: 214253K->20512K(238592K)] 711423K->517681K(1025024K), 0.0020567 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
208.703: [GC (Allocation Failure) [PSYoungGen: 229554K->15424K(238592K)] 726724K->563793K(1025024K), 0.0053315 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
209.900: [GC (Allocation Failure) [PSYoungGen: 224471K->15424K(238592K)] 772841K->666193K(1025024K), 0.0156421 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
211.336: [GC (Allocation Failure) [PSYoungGen: 224474K->10272K(238592K)] 875244K->661041K(1025024K), 0.0012102 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
212.427: [GC (Allocation Failure) [PSYoungGen: 224444K->11296K(238592K)] 875213K->662073K(1025024K), 0.0014152 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
213.522: [GC (Allocation Failure) [PSYoungGen: 225462K->17440K(238592K)] 876240K->668217K(1025024K), 0.0017727 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
216.022: [GC (Allocation Failure) [PSYoungGen: 195770K->5120K(238592K)] 846548K->727593K(1025024K), 0.0074187 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
216.029: [Full GC (Ergonomics) [PSYoungGen: 5120K->0K(238592K)] [ParOldGen: 722473K->77329K(786432K)] 727593K->77329K(1025024K), [Metaspace: 2796K->2796K(1056768K)], 0.0085138 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
217.347: [GC (Allocation Failure) [PSYoungGen: 178329K->5120K(238592K)] 255659K->102929K(1025024K), 0.0021296 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
Heap
 PSYoungGen      total 238592K, used 187732K [0x00000000f0000000, 0x0000000100000000, 0x0000000100000000)
  eden space 215040K, 84% used [0x00000000f0000000,0x00000000fb2552d0,0x00000000fd200000)
  from space 23552K, 21% used [0x00000000fd200000,0x00000000fd700010,0x00000000fe900000)
  to   space 23552K, 0% used [0x00000000fe900000,0x00000000fe900000,0x0000000100000000)
 ParOldGen       total 786432K, used 97809K [0x00000000c0000000, 0x00000000f0000000, 0x00000000f0000000)
  object space 786432K, 12% used [0x00000000c0000000,0x00000000c5f84720,0x00000000f0000000)
 Metaspace       used 2804K, capacity 4486K, committed 4864K, reserved 1056768K
  class space    used 297K, capacity 386K, committed 512K, reserved 1048576K
