Java HotSpot(TM) 64-Bit Server VM (25.411-b09) for windows-amd64 JRE (1.8.0_411-b09), built on Mar 13 2024 07:26:13 by "java_re" with MS VC++ 17.1 (VS2022)
201.161: [GC (Allocation Failure) [PSYoungGen: 224556K->11296K(240640K)] 798526K->585265K(1027072K), 0.0012229 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
202.253: [GC (Allocation Failure) [PSYoungGen: 225535K->12352K(240640K)] 799504K->586321K(1027072K), 0.0013146 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
204.761: [GC (Allocation Failure) [PSYoungGen: 180517K->15424K(240640K)] 754487K->640593K(1027072K), 0.0054774 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
206.086: [GC (Allocation Failure) [PSYoungGen: 193828K->20576K(240640K)] 818998K->686705K(1027072K), 0.0040687 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
207.505: [GC (Allocation Failure) [PSYoungGen: 214332K->20512K(240640K)] 880462K->686641K(1027072K), 0.0023447 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
208.813: [GC (Allocation Failure) [PSYoungGen: 229633K->15392K(240640K)] 895763K->732721K(1027072K), 0.0055378 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
208.818: [Full GC (Ergonomics) [PSYoungGen: 15392K->0K(240640K)] [ParOldGen: 717329K->67089K(786432K)] 732721K->67089K(1027072K), [Metaspace: 2796K->2796K(1056768K)], 0.0063239 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
210.032: [GC (Allocation Failure) [PSYoungGen: 209126K->10240K(240640K)] 276216K->179729K(1027072K), 0.0097991 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
211.466: [GC (Allocation Failure) [PSYoungGen: 219354K->10240K(240640K)] 388844K->179729K(1027072K), 0.0010081 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
212.554: [GC (Allocation Failure) [PSYoungGen: 224481K->11264K(240640K)] 393971K->180753K(1027072K), 0.0011235 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
213.645: [GC (Allocation Failure) [PSYoungGen: 225503K->17408K(240640K)] 394993K->186897K(1027072K), 0.0014152 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
216.155: [GC (Allocation Failure) [PSYoungGen: 195813K->5120K(240640K)] 365303K->246289K(1027072K), 0.0161507 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
217.481: [GC (Allocation Failure) [PSYoungGen: 183526K->10240K(240640K)] 424695K->271889K(1027072K), 0.0036787 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
Heap
 PSYoungGen      total 240640K, used 193011K [0x00000000f0000000, 0x0000000100000000, 0x0000000100000000)
  eden space 219136K, 83% used [0x00000000f0000000,0x00000000fb27cf78,0x00000000fd600000)
  from space 21504K, 47% used [0x00000000fd600000,0x00000000fe000020,0x00000000feb00000)
  to   space 21504K, 0% used [0x00000000feb00000,0x00000000feb00000,0x0000000100000000)
 ParOldGen       total 786432K, used 261649K [0x00000000c0000000, 0x00000000f0000000, 0x00000000f0000000)
  object space 786432K, 33% used [0x00000000c0000000,0x00000000cff84750,0x00000000f0000000)
 Metaspace       used 2804K, capacity 4486K, committed 4864K, reserved 1056768K
  class space    used 297K, capacity 386K, committed 512K, reserved 1048576K
