Java HotSpot(TM) 64-Bit Server VM (25.411-b09) for windows-amd64 JRE (1.8.0_411-b09), built on Mar 13 2024 07:26:13 by "java_re" with MS VC++ 17.1 (VS2022)
192.141: [GC (Allocation Failure) [PSYoungGen: 229417K->2080K(236032K)] 629802K->402464K(1022464K), 0.0011135 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
193.222: [GC (Allocation Failure) [PSYoungGen: 129119K->11296K(236032K)] 529503K->462880K(1022464K), 0.0062911 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
194.535: [GC (Allocation Failure) [PSYoungGen: 189500K->21536K(236032K)] 641085K->498720K(1022464K), 0.0038995 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
195.942: [GC (Allocation Failure) [PSYoungGen: 220212K->20512K(236032K)] 697396K->518176K(1022464K), 0.0034332 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
197.235: [GC (Allocation Failure) [PSYoungGen: 229442K->15392K(236032K)] 727106K->513056K(1022464K), 0.0018535 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
198.420: [GC (Allocation Failure) [PSYoungGen: 224331K->15392K(236032K)] 721995K->564256K(1022464K), 0.0062427 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
199.709: [GC (Allocation Failure) [PSYoungGen: 224337K->10304K(236032K)] 773201K->559168K(1022464K), 0.0018209 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
200.677: [GC (Allocation Failure) [PSYoungGen: 219253K->11296K(236032K)] 768117K->560160K(1022464K), 0.0016876 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
201.644: [GC (Allocation Failure) [PSYoungGen: 133193K->11296K(236032K)] 682057K->611360K(1022464K), 0.0057222 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
204.244: [GC (Allocation Failure) [PSYoungGen: 209989K->25632K(236032K)] 810054K->625696K(1022464K), 0.0025954 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
205.433: [GC (Allocation Failure) [PSYoungGen: 234557K->25632K(236032K)] 834622K->625696K(1022464K), 0.0026337 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
206.409: [GC (Allocation Failure) [PSYoungGen: 234575K->25632K(236032K)] 834640K->646176K(1022464K), 0.0039370 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
208.144: [GC (Allocation Failure) [PSYoungGen: 234580K->10272K(236032K)] 855124K->682016K(1022464K), 0.0054815 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
209.119: [GC (Allocation Failure) [PSYoungGen: 219223K->10336K(236032K)] 890967K->784480K(1022464K), 0.0198664 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
209.139: [Full GC (Ergonomics) [PSYoungGen: 10336K->0K(236032K)] [ParOldGen: 774144K->164369K(786432K)] 784480K->164369K(1022464K), [Metaspace: 2796K->2796K(1056768K)], 0.0145106 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
210.123: [GC (Allocation Failure) [PSYoungGen: 121913K->5120K(236032K)] 286282K->220689K(1022464K), 0.0157390 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
211.538: [GC (Allocation Failure) [PSYoungGen: 214038K->5120K(236032K)] 429608K->271889K(1022464K), 0.0159851 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
212.853: [GC (Allocation Failure) [PSYoungGen: 183317K->25600K(236032K)] 450087K->303633K(1022464K), 0.0029042 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
214.701: [GC (Allocation Failure) [PSYoungGen: 234520K->10240K(236032K)] 512554K->288273K(1022464K), 0.0012529 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
215.784: [GC (Allocation Failure) [PSYoungGen: 137253K->25600K(236032K)] 415287K->354833K(1022464K), 0.0158896 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
217.106: [GC (Allocation Failure) [PSYoungGen: 203812K->25600K(236032K)] 533046K->380433K(1022464K), 0.0036727 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
Heap
 PSYoungGen      total 236032K, used 208000K [0x00000000f0000000, 0x0000000100000000, 0x0000000100000000)
  eden space 209920K, 86% used [0x00000000f0000000,0x00000000fb220038,0x00000000fcd00000)
  from space 26112K, 98% used [0x00000000fcd00000,0x00000000fe600020,0x00000000fe680000)
  to   space 26112K, 0% used [0x00000000fe680000,0x00000000fe680000,0x0000000100000000)
 ParOldGen       total 786432K, used 354833K [0x00000000c0000000, 0x00000000f0000000, 0x00000000f0000000)
  object space 786432K, 45% used [0x00000000c0000000,0x00000000d5a84790,0x00000000f0000000)
 Metaspace       used 2804K, capacity 4486K, committed 4864K, reserved 1056768K
  class space    used 297K, capacity 386K, committed 512K, reserved 1048576K
