Java HotSpot(TM) 64-Bit Server VM (25.411-b09) for windows-amd64 JRE (1.8.0_411-b09), built on Mar 13 2024 07:26:13 by "java_re" with MS VC++ 17.1 (VS2022)
207.303: [GC (Allocation Failure) [PSYoungGen: 209329K->64K(243712K)] 517059K->328273K(1030144K), 0.0022576 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
208.612: [GC (Allocation Failure) [PSYoungGen: 209303K->15424K(243712K)] 537513K->394833K(1030144K), 0.0053714 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
209.922: [GC (Allocation Failure) [PSYoungGen: 234908K->15456K(243712K)] 614318K->502385K(1030144K), 0.0153948 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
211.459: [GC (Allocation Failure) [PSYoungGen: 234944K->15392K(243712K)] 721874K->502321K(1030144K), 0.0014614 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
212.767: [GC (Allocation Failure) [PSYoungGen: 234883K->16416K(243712K)] 721813K->513585K(1030144K), 0.0018728 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
214.076: [GC (Allocation Failure) [PSYoungGen: 235902K->16448K(243712K)] 733071K->513625K(1030144K), 0.0015520 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
215.922: [GC (Allocation Failure) [PSYoungGen: 164257K->5120K(243712K)] 661435K->573985K(1030144K), 0.0057835 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
217.244: [GC (Allocation Failure) [PSYoungGen: 183643K->10240K(243712K)] 752509K->599585K(1030144K), 0.0024024 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
Heap
 PSYoungGen      total 243712K, used 193252K [0x00000000f0000000, 0x0000000100000000, 0x0000000100000000)
  eden space 225280K, 81% used [0x00000000f0000000,0x00000000fb2b90a8,0x00000000fdc00000)
  from space 18432K, 55% used [0x00000000fdc00000,0x00000000fe600020,0x00000000fee00000)
  to   space 18432K, 0% used [0x00000000fee00000,0x00000000fee00000,0x0000000100000000)
 ParOldGen       total 786432K, used 589345K [0x00000000c0000000, 0x00000000f0000000, 0x00000000f0000000)
  object space 786432K, 74% used [0x00000000c0000000,0x00000000e3f88678,0x00000000f0000000)
 Metaspace       used 2804K, capacity 4486K, committed 4864K, reserved 1056768K
  class space    used 297K, capacity 386K, committed 512K, reserved 1048576K
